Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2016-06-01,2917.15,2929.08,2909.51,2913.51
2016-06-02,2911.22,2925.67,2906.52,2925.23
2016-06-03,2929.79,2945.52,2915.19,2938.68
2016-06-06,2940.99,2945.94,2922.28,2934.1
2016-06-07,2936.28,2938.44,2923.5,2936.05
2016-06-08,2932.38,2937.99,2908.37,2927.16
2016-06-13,2897.27,2911.16,2832.51,2833.07
2016-06-14,2824.23,2843.46,2822.06,2842.19
2016-06-15,2814.69,2894.26,2811.78,2887.21
2016-06-16,2878.4,2887.74,2865.39,2872.82
2016-06-17,2873.01,2900.3,2872.19,2885.11
2016-06-20,2887.64,2891.66,2864.02,2888.81
2016-06-21,2898.38,2919.3,2869.18,2878.56
2016-06-22,2872.73,2905.98,2869.51,2905.55
2016-06-23,2902.4,2904.11,2878.66,2891.96
2016-06-24,2883.76,2899.57,2807.6,2854.29
2016-06-27,2840.56,2895.73,2840.28,2895.7
2016-06-28,2885.01,2913.58,2878.82,2912.56
2016-06-29,2918.53,2934.0,2915.06,2931.59
2016-06-30,2931.48,2938.14,2922.31,2929.61
2016-07-01,2931.8,2944.99,2925.81,2932.48
2016-07-04,2924.29,2992.5,2922.52,2988.6
2016-07-05,2991.75,3010.28,2990.64,3006.39
2016-07-06,2998.52,3017.65,2984.83,3017.29
2016-07-07,3009.35,3024.11,2994.64,3016.85
2016-07-08,3000.33,3001.55,2983.88,2988.09
2016-07-11,2993.75,3022.94,2990.91,2994.92
2016-07-12,2992.52,3049.68,2984.42,3049.38
2016-07-13,3049.51,3069.05,3048.2,3060.69
2016-07-14,3054.98,3057.05,3036.52,3054.02
2016-07-15,3056.68,3062.68,3044.54,3054.3
2016-07-18,3047.64,3058.32,3031.64,3043.56
2016-07-19,3040.23,3043.6,3014.29,3036.6
2016-07-20,3034.71,3043.0,3022.63,3027.9
2016-07-21,3027.6,3053.33,3027.37,3039.01
2016-07-22,3038.12,3039.27,3007.46,3012.82
2016-07-25,3008.09,3027.12,3003.29,3015.83
2016-07-26,3014.04,3050.62,3013.8,3050.17
2016-07-27,3050.37,3057.42,2939.23,2992.0
2016-07-28,2980.5,3003.36,2968.18,2994.32
2016-07-29,2992.54,3000.06,2972.92,2979.34
2016-08-01,2971.95,2972.88,2931.96,2953.39
2016-08-02,2950.08,2971.28,2946.64,2971.28
2016-08-03,2963.21,2981.16,2956.79,2978.46
2016-08-04,2976.41,2982.86,2958.93,2982.43
2016-08-05,2978.78,2991.68,2971.56,2976.7
2016-08-08,2972.63,3004.72,2959.05,3004.28
2016-08-09,3001.31,3025.91,2998.68,3025.68
2016-08-10,3023.47,3033.2,3017.09,3018.75
2016-08-11,3013.68,3038.05,3001.17,3002.64
2016-08-12,3000.23,3051.02,2999.96,3050.67
2016-08-15,3056.48,3136.96,3054.41,3125.2
2016-08-16,3130.35,3139.88,3102.59,3110.04
2016-08-17,3104.75,3113.96,3090.28,3109.56
2016-08-18,3109.1,3125.17,3093.88,3104.11
2016-08-19,3100.12,3113.02,3082.86,3108.1
2016-08-22,3107.63,3112.25,3083.83,3084.81
2016-08-23,3082.2,3101.11,3074.25,3089.71
2016-08-24,3093.52,3097.05,3079.71,3085.88
2016-08-25,3068.36,3071.73,3041.88,3068.33
2016-08-26,3071.72,3087.33,3064.47,3070.31
2016-08-29,3068.3,3074.75,3058.89,3070.03
2016-08-30,3071.35,3082.38,3066.07,3074.68
2016-08-31,3073.61,3087.45,3063.56,3085.49
2016-09-01,3083.89,3088.54,3062.89,3063.31
2016-09-02,3057.85,3072.34,3051.49,3067.35
2016-09-05,3071.48,3085.38,3065.56,3072.1
2016-09-06,3071.06,3095.48,3053.42,3090.71
2016-09-07,3091.38,3105.62,3088.74,3091.93
2016-09-08,3089.78,3096.6,3084.0,3095.95
2016-09-09,3096.18,3101.39,3078.76,3078.86
2016-09-12,3032.4,3040.72,2999.93,3021.98
2016-09-13,3025.43,3029.2,3008.93,3023.51
2016-09-14,3007.59,3017.87,2995.97,3002.85
2016-09-19,3009.35,3026.61,3009.35,3026.05
2016-09-20,3027.82,3027.82,3016.14,3023.0
2016-09-21,3021.72,3031.93,3017.66,3025.87
2016-09-22,3040.32,3054.41,3035.18,3042.31
2016-09-23,3045.66,3046.44,3033.38,3033.9
2016-09-26,3027.73,3027.73,2980.21,2980.43
2016-09-27,2976.0,2998.17,2969.16,2998.17
2016-09-28,3000.24,3000.24,2984.61,2987.86
2016-09-29,2995.08,3008.98,2994.02,2998.48
2016-09-30,2993.93,3008.99,2993.93,3004.7
2016-10-10,3023.22,3048.14,3014.89,3048.14
2016-10-11,3050.57,3065.25,3048.46,3065.25
2016-10-12,3055.12,3060.47,3049.0,3058.5
2016-10-13,3056.5,3064.82,3052.64,3061.35
2016-10-14,3055.91,3064.6,3043.32,3063.81
2016-10-17,3065.24,3068.59,3034.01,3041.17
2016-10-18,3038.04,3083.93,3038.04,3083.88
2016-10-19,3086.71,3096.07,3076.85,3084.72
2016-10-20,3084.04,3089.55,3076.45,3084.46
2016-10-21,3080.95,3101.77,3069.45,3090.94
2016-10-24,3092.0,3136.31,3091.01,3128.25
2016-10-25,3127.8,3132.24,3121.19,3131.94
2016-10-26,3129.58,3129.58,3110.73,3116.31
2016-10-27,3112.54,3114.47,3100.93,3112.35
2016-10-28,3112.89,3128.64,3101.66,3104.27
2016-10-31,3097.41,3101.88,3081.15,3100.49
2016-11-01,3102.19,3122.44,3097.28,3122.44
2016-11-02,3115.27,3118.81,3099.93,3102.73
2016-11-03,3096.52,3140.63,3094.16,3128.94
2016-11-04,3126.06,3141.17,3119.82,3125.32
2016-11-07,3125.4,3138.91,3117.27,3133.33
2016-11-08,3140.97,3156.3,3135.16,3147.89
2016-11-09,3145.77,3146.68,3096.95,3128.37
2016-11-10,3156.46,3172.31,3150.53,3171.28
2016-11-11,3168.78,3202.55,3166.07,3196.04
2016-11-14,3188.02,3221.41,3187.76,3210.37
2016-11-15,3209.89,3214.18,3195.2,3206.99
2016-11-16,3210.19,3210.89,3195.55,3205.06
2016-11-17,3197.35,3210.89,3187.25,3208.45
2016-11-18,3207.61,3211.74,3187.99,3192.86
2016-11-21,3188.92,3229.37,3188.92,3218.15
2016-11-22,3222.39,3249.58,3222.39,3248.35
2016-11-23,3248.46,3262.49,3231.84,3241.14
2016-11-24,3238.09,3257.72,3233.04,3241.74
2016-11-25,3242.82,3262.29,3209.87,3261.94
2016-11-28,3272.74,3288.34,3267.67,3277.0
2016-11-29,3267.64,3301.07,3263.47,3282.92
2016-11-30,3271.44,3277.15,3239.9,3250.04
2016-12-01,3258.78,3278.96,3256.62,3273.31
2016-12-02,3269.46,3279.27,3235.4,3243.84
2016-12-05,3202.57,3219.24,3194.91,3204.71
2016-12-06,3204.76,3214.89,3197.11,3199.65
2016-12-07,3199.48,3222.24,3189.68,3222.24
2016-12-08,3224.59,3227.92,3212.06,3215.37
2016-12-09,3209.35,3244.11,3207.25,3232.88
2016-12-12,3234.02,3244.59,3150.09,3152.97
2016-12-13,3139.25,3161.9,3118.98,3155.04
2016-12-14,3149.16,3169.58,3136.38,3140.53
2016-12-15,3123.49,3138.78,3101.13,3117.68
2016-12-16,3111.45,3128.27,3106.73,3122.98
2016-12-19,3120.6,3124.94,3110.4,3118.08
2016-12-20,3116.86,3116.86,3085.48,3102.88
2016-12-21,3111.33,3140.25,3109.34,3137.43
2016-12-22,3132.18,3142.84,3127.1,3139.56
2016-12-23,3134.73,3138.3,3104.12,3110.15
2016-12-26,3093.67,3122.57,3068.42,3122.57
2016-12-27,3117.7,3127.48,3113.89,3114.66
2016-12-28,3113.74,3118.67,3094.61,3102.24
2016-12-29,3096.13,3111.16,3087.76,3096.1
2016-12-30,3097.95,3108.75,3090.57,3103.64
2017-01-03,3106.08,3135.95,3106.08,3135.92
2017-01-04,3130.24,3159.73,3130.24,3158.79
2017-01-05,3156.98,3168.23,3154.42,3165.41
2017-01-06,3162.94,3171.57,3153.18,3154.32
2017-01-09,3148.11,3172.48,3148.11,3171.24
2017-01-10,3166.36,3174.51,3157.4,3161.67
2017-01-11,3154.6,3166.68,3136.75,3136.75
2017-01-12,3133.08,3144.7,3116.39,3119.29
2017-01-13,3117.53,3129.9,3102.76,3112.76
2017-01-16,3102.81,3104.56,3044.93,3103.43
2017-01-17,3084.65,3108.77,3072.71,3108.78
2017-01-18,3103.26,3123.41,3098.86,3113.01
2017-01-19,3104.29,3115.35,3094.39,3101.3
2017-01-20,3096.2,3125.23,3096.2,3123.14
2017-01-23,3125.67,3145.65,3125.67,3136.78
2017-01-24,3134.88,3149.0,3131.45,3142.55
2017-01-25,3137.18,3151.33,3133.38,3149.55
2017-01-26,3150.7,3162.67,3149.21,3159.17
2017-02-03,3160.62,3162.62,3136.01,3140.17
2017-02-06,3143.25,3158.09,3135.65,3156.98
2017-02-07,3153.13,3159.16,3140.49,3153.09
2017-02-08,3147.02,3167.08,3132.33,3166.98
2017-02-09,3163.82,3186.65,3162.57,3183.18
2017-02-10,3183.17,3204.94,3183.17,3196.7
2017-02-13,3198.99,3219.05,3198.99,3216.84
2017-02-14,3215.49,3219.14,3205.53,3217.93
2017-02-15,3214.97,3235.62,3206.84,3212.99
2017-02-16,3210.36,3230.1,3208.04,3229.62
2017-02-17,3227.11,3238.08,3199.68,3202.08
2017-02-20,3199.85,3241.46,3199.85,3239.96
2017-02-21,3242.06,3254.25,3240.28,3253.33
2017-02-22,3252.81,3261.22,3244.74,3261.22
2017-02-23,3258.62,3263.98,3237.01,3251.38
2017-02-24,3246.9,3253.76,3233.55,3253.43
2017-02-27,3249.72,3251.07,3224.8,3228.66
2017-02-28,3226.45,3242.66,3226.35,3241.73
2017-03-01,3238.54,3259.87,3238.54,3246.93
2017-03-02,3253.49,3256.74,3228.76,3230.03
2017-03-03,3219.3,3220.64,3207.18,3218.31
2017-03-06,3218.13,3234.13,3215.35,3233.87
2017-03-07,3233.45,3242.41,3226.97,3242.41
2017-03-08,3240.64,3245.04,3230.88,3240.67
2017-03-09,3231.41,3231.41,3205.86,3216.75
2017-03-10,3214.54,3221.82,3208.58,3212.76
2017-03-13,3208.59,3237.02,3193.87,3237.02
2017-03-14,3235.44,3246.03,3231.63,3239.33
2017-03-15,3233.91,3243.5,3227.74,3241.76
2017-03-16,3249.64,3269.3,3249.64,3268.94
2017-03-17,3272.67,3273.55,3232.69,3237.45
2017-03-20,3244.5,3250.81,3228.41,3250.81
2017-03-21,3250.56,3262.22,3247.03,3261.61
2017-03-22,3245.18,3255.57,3229.26,3245.22
2017-03-23,3247.22,3261.92,3222.32,3248.55
2017-03-24,3247.23,3274.27,3241.75,3269.45
2017-03-27,3268.49,3282.99,3262.23,3266.96
2017-03-28,3264.75,3265.23,3246.35,3252.95
2017-03-29,3253.96,3261.69,3233.32,3241.31
2017-03-30,3234.1,3239.31,3196.72,3210.24
2017-03-31,3206.22,3226.12,3205.74,3222.51
2017-04-05,3241.33,3270.31,3233.39,3270.31
2017-04-06,3272.03,3286.29,3265.87,3281.01
2017-04-07,3280.39,3295.07,3275.43,3286.62
2017-04-10,3283.86,3284.63,3265.57,3269.39
2017-04-11,3266.23,3290.09,3244.75,3288.97
2017-04-12,3282.5,3284.79,3263.12,3273.83
2017-04-13,3263.99,3280.77,3261.49,3275.96
2017-04-14,3276.17,3276.17,3238.9,3246.07
2017-04-17,3228.67,3228.67,3200.54,3222.17
2017-04-18,3215.81,3224.83,3196.61,3196.71
2017-04-19,3182.6,3189.27,3147.59,3170.69
2017-04-20,3165.3,3178.18,3148.87,3172.1
2017-04-21,3169.68,3180.66,3158.95,3173.15
2017-04-24,3163.55,3163.55,3111.71,3129.53
2017-04-25,3126.65,3145.27,3117.91,3134.57
2017-04-26,3132.89,3152.36,3131.54,3140.85
2017-04-27,3128.28,3154.73,3097.89,3152.19
2017-04-28,3143.09,3154.66,3137.47,3154.66
2017-05-02,3145.31,3154.78,3136.77,3143.71
2017-05-03,3143.71,3147.9,3124.68,3135.35
2017-05-04,3123.52,3143.07,3111.88,3127.37
2017-05-05,3113.75,3117.58,3092.21,3103.04
2017-05-08,3089.71,3092.54,3068.08,3078.61
2017-05-09,3062.84,3084.09,3056.79,3080.53
2017-05-10,3080.82,3090.46,3052.53,3052.79
2017-05-11,3035.85,3063.27,3016.94,3061.5
2017-05-12,3053.19,3090.01,3052.04,3083.51
2017-05-15,3086.1,3098.48,3086.04,3090.23
2017-05-16,3079.96,3113.5,3061.03,3112.96
2017-05-17,3107.16,3119.58,3101.33,3104.44
2017-05-18,3079.45,3103.44,3078.22,3090.14
2017-05-19,3089.04,3095.48,3081.74,3090.63
2017-05-22,3086.19,3103.83,3063.53,3075.68
2017-05-23,3067.51,3084.17,3051.27,3061.95
2017-05-24,3045.37,3064.08,3022.83,3064.08
2017-05-25,3054.01,3114.19,3053.51,3107.83
2017-05-26,3101.1,3120.1,3101.1,3110.06
2017-05-31,3125.9,3143.07,3111.61,3117.18
2017-06-01,3105.16,3113.36,3098.08,3102.62
2017-06-02,3093.91,3109.54,3081.93,3105.54
2017-06-05,3105.54,3105.54,3084.85,3091.66
2017-06-06,3081.18,3102.33,3078.93,3102.13
2017-06-07,3100.91,3140.32,3099.28,3140.33
2017-06-08,3136.23,3153.19,3133.3,3150.33
2017-06-09,3147.15,3165.47,3146.15,3158.4
2017-06-12,3145.85,3164.85,3136.01,3139.88
2017-06-13,3133.58,3155.45,3131.07,3153.74
2017-06-14,3146.95,3149.15,3125.79,3130.67
2017-06-15,3124.87,3137.46,3117.45,3132.49
2017-06-16,3125.35,3134.1,3118.63,3123.17
2017-06-19,3123.39,3146.72,3122.06,3144.37
2017-06-20,3149.17,3149.78,3134.61,3140.01
2017-06-21,3150.49,3156.94,3133.07,3156.21
2017-06-22,3152.48,3186.43,3147.19,3147.45
2017-06-23,3138.42,3157.87,3118.21,3157.87
2017-06-26,3157.53,3187.89,3157.53,3185.44
2017-06-27,3183.02,3193.38,3172.77,3191.2
2017-06-28,3183.09,3192.82,3171.11,3173.2
2017-06-29,3177.13,3188.34,3174.39,3188.06
2017-06-30,3175.61,3192.66,3171.6,3192.43
2017-07-03,3191.96,3195.91,3177.26,3195.91
2017-07-04,3192.93,3192.93,3174.9,3182.8
2017-07-05,3179.28,3207.13,3174.96,3207.13
2017-07-06,3203.24,3215.46,3188.86,3212.44
2017-07-07,3203.82,3219.52,3195.59,3217.96
2017-07-10,3208.1,3222.65,3203.56,3212.63
2017-07-11,3200.85,3226.84,3199.79,3203.04
2017-07-12,3203.15,3214.65,3178.31,3197.54
2017-07-13,3192.12,3219.05,3190.38,3218.16
2017-07-14,3218.16,3222.66,3204.91,3222.42
2017-07-17,3220.12,3229.84,3140.05,3176.47
2017-07-18,3158.99,3187.57,3150.29,3187.57
2017-07-19,3181.23,3232.34,3180.1,3230.98
2017-07-20,3226.68,3246.24,3225.73,3244.87
2017-07-21,3235.16,3247.11,3232.14,3237.98
2017-07-24,3230.49,3261.03,3230.49,3250.6
2017-07-25,3249.08,3261.55,3233.39,3243.69
2017-07-26,3247.78,3264.33,3228.36,3247.68
2017-07-27,3243.24,3251.34,3220.95,3249.78
2017-07-28,3239.0,3256.07,3233.06,3253.24
2017-07-31,3252.78,3276.57,3251.7,3273.03
2017-08-01,3273.99,3292.64,3273.76,3292.64
2017-08-02,3288.3,3304.85,3282.41,3285.06
2017-08-03,3277.92,3293.01,3263.01,3272.93
2017-08-04,3270.82,3286.84,3261.8,3262.08
2017-08-07,3258.78,3279.46,3243.72,3279.46
2017-08-08,3277.42,3284.96,3270.39,3281.87
2017-08-09,3277.93,3277.93,3264.2,3275.57
2017-08-10,3268.31,3281.98,3236.51,3261.75
2017-08-11,3238.06,3244.94,3200.82,3208.54
2017-08-14,3206.47,3239.25,3206.23,3237.36
2017-08-15,3235.8,3263.46,3235.8,3251.26
2017-08-16,3247.93,3248.59,3228.87,3246.45
2017-08-17,3256.42,3268.43,3251.76,3268.43
2017-08-18,3251.56,3275.03,3248.44,3268.72
2017-08-21,3278.15,3287.32,3270.77,3286.91
2017-08-22,3287.16,3293.48,3275.09,3290.23
2017-08-23,3283.46,3299.11,3274.58,3287.71
2017-08-24,3288.38,3297.82,3266.61,3271.51
2017-08-25,3273.13,3331.52,3273.13,3331.52
2017-08-28,3338.49,3374.52,3338.49,3362.65
2017-08-29,3360.17,3374.59,3354.74,3365.23
2017-08-30,3361.85,3376.65,3357.53,3363.63
2017-08-31,3362.41,3367.24,3340.84,3360.81
2017-09-01,3367.13,3381.38,3358.68,3367.12
2017-09-04,3369.64,3380.91,3359.13,3379.58
2017-09-05,3376.97,3390.79,3371.95,3384.32
2017-09-06,3370.02,3390.79,3365.07,3385.39
2017-09-07,3383.87,3387.77,3363.33,3365.5
2017-09-08,3366.78,3380.51,3353.9,3365.24
2017-09-11,3365.35,3384.63,3360.08,3376.42
2017-09-12,3382.0,3390.52,3371.53,3379.49
2017-09-13,3374.25,3384.36,3366.8,3384.15
2017-09-14,3384.28,3390.78,3361.33,3371.43
2017-09-15,3364.59,3365.44,3346.16,3353.62
2017-09-18,3354.71,3371.53,3354.71,3362.86
2017-09-19,3367.37,3370.17,3345.01,3356.84
2017-09-20,3352.15,3370.06,3346.54,3366.0
2017-09-21,3364.65,3377.42,3357.41,3357.81
2017-09-22,3346.21,3355.97,3335.23,3352.53
2017-09-25,3343.7,3350.63,3335.32,3341.55
2017-09-26,3338.25,3346.95,3332.61,3343.58
2017-09-27,3341.61,3349.31,3340.49,3345.27
2017-09-28,3343.28,3344.06,3336.47,3339.64
2017-09-29,3341.7,3356.77,3341.7,3348.94
2017-10-09,3407.75,3409.14,3368.17,3374.38
2017-10-10,3373.51,3383.47,3358.94,3382.99
2017-10-11,3386.22,3395.43,3382.08,3388.28
2017-10-12,3385.27,3390.2,3372.87,3386.1
2017-10-13,3385.14,3395.35,3383.52,3390.52
2017-10-16,3393.57,3400.37,3374.99,3378.47
2017-10-17,3373.03,3382.17,3366.12,3372.04
2017-10-18,3374.46,3382.46,3372.29,3381.79
2017-10-19,3374.42,3378.58,3359.83,3370.17
2017-10-20,3363.49,3379.5,3360.91,3378.65
2017-10-23,3382.29,3384.82,3374.77,3380.7
2017-10-24,3375.99,3388.25,3374.23,3388.25
2017-10-25,3384.46,3397.69,3382.26,3396.9
2017-10-26,3395.46,3414.14,3391.7,3407.57
2017-10-27,3403.35,3420.67,3402.73,3416.81
2017-10-30,3413.25,3419.23,3357.89,3390.34
2017-10-31,3380.62,3397.06,3376.2,3393.34
2017-11-01,3394.83,3410.03,3388.88,3395.91
2017-11-02,3390.17,3390.17,3372.4,3383.31
2017-11-03,3376.56,3380.04,3347.74,3371.74
2017-11-06,3370.75,3389.37,3356.66,3388.17
2017-11-07,3389.96,3414.54,3388.12,3413.58
2017-11-08,3408.27,3434.28,3404.95,3415.46
2017-11-09,3410.62,3420.36,3408.9,3427.8
2017-11-10,3423.07,3438.41,3414.83,3432.67
2017-11-13,3438.79,3448.82,3438.79,3447.84
2017-11-14,3446.16,3450.34,3420.07,3429.55
2017-11-15,3414.55,3423.47,3396.38,3402.52
2017-11-16,3392.43,3409.0,3390.76,3399.25
2017-11-17,3393.49,3403.01,3373.56,3382.91
2017-11-20,3359.98,3393.02,3338.05,3392.4
2017-11-21,3382.38,3419.31,3377.86,3410.5
2017-11-22,3417.22,3442.09,3404.94,3430.46
2017-11-23,3424.01,3428.99,3342.39,3351.92
2017-11-24,3340.71,3360.43,3329.06,3353.82
2017-11-27,3344.96,3346.59,3315.83,3322.23
2017-11-28,3311.51,3333.73,3301.5,3333.66
2017-11-29,3336.24,3342.95,3305.96,3337.86
2017-11-30,3328.64,3340.85,3306.4,3317.19
2017-12-01,3314.27,3324.41,3302.65,3317.62
2017-12-04,3308.58,3323.65,3304.22,3309.62
2017-12-05,3304.67,3315.41,3301.06,3303.68
2017-12-06,3289.09,3295.81,3255.18,3293.97
2017-12-07,3281.5,3291.22,3259.9,3272.05
2017-12-08,3265.32,3297.13,3259.12,3289.99
2017-12-11,3290.75,3322.24,3288.59,3322.2
2017-12-12,3319.19,3319.84,3280.81,3280.81
2017-12-13,3278.75,3303.8,3273.49,3303.04
2017-12-14,3302.41,3309.06,3282.75,3292.44
2017-12-15,3286.81,3286.81,3259.55,3266.14
2017-12-18,3269.79,3280.21,3254.61,3267.92
2017-12-19,3266.84,3296.74,3266.29,3296.54
2017-12-20,3296.43,3299.77,3277.37,3287.61
2017-12-21,3281.06,3308.66,3267.4,3300.06
2017-12-22,3297.14,3306.84,3293.91,3297.06
2017-12-25,3296.92,3311.93,3270.94,3280.46
2017-12-26,3278.33,3307.3,3274.4,3306.13
2017-12-27,3302.48,3306.76,3270.84,3275.78
2017-12-28,3272.35,3303.86,3263.79,3296.39
2017-12-29,3294.76,3307.97,3292.8,3307.17
2018-01-02,3316.27,3348.49,3316.27,3348.33
2018-01-03,3347.6,3379.72,3345.37,3369.11
2018-01-04,3370.57,3392.8,3365.56,3385.71
2018-01-05,3386.46,3401.81,3380.25,3391.75
2018-01-08,3391.18,3412.73,3385.35,3409.48
2018-01-09,3404.75,3416.99,3403.73,3413.9
2018-01-10,3414.11,3429.67,3399.27,3421.83
2018-01-11,3413.47,3425.96,3405.86,3425.35
2018-01-12,3423.54,3435.29,3418.3,3428.94
2018-01-15,3429.53,3441.54,3402.36,3410.49
2018-01-16,3402.27,3437.58,3402.27,3436.59
2018-01-17,3440.79,3464.83,3430.54,3444.67
2018-01-18,3450.41,3475.95,3449.47,3474.75
2018-01-19,3486.93,3498.15,3475.39,3487.86
2018-01-22,3477.32,3502.0,3477.08,3501.36
2018-01-23,3505.68,3546.92,3505.68,3546.51
2018-01-24,3554.22,3568.84,3528.17,3559.47
2018-01-25,3554.02,3571.18,3528.2,3548.31
2018-01-26,3534.25,3574.48,3534.25,3558.13
2018-01-29,3565.5,3586.56,3510.67,3523.0
2018-01-30,3510.81,3523.05,3485.19,3488.01
2018-01-31,3467.07,3494.06,3455.13,3480.83
2018-02-01,3479.46,3494.84,3424.83,3446.98
2018-02-02,3414.9,3462.08,3389.07,3462.08
2018-02-05,3408.26,3487.5,3408.26,3487.5
2018-02-06,3415.05,3439.85,3365.45,3370.65
2018-02-07,3420.22,3424.49,3304.68,3309.26
2018-02-08,3279.74,3307.03,3225.71,3262.05
2018-02-09,3169.94,3179.26,3063.1,3129.85
2018-02-12,3150.01,3167.89,3122.01,3154.13
2018-02-13,3177.84,3219.22,3177.84,3184.96
2018-02-14,3188.25,3203.1,3171.68,3199.16
2018-02-22,3244.01,3269.72,3234.59,3268.56
2018-02-23,3273.19,3293.99,3258.94,3289.02
2018-02-26,3312.32,3335.51,3282.04,3329.57
2018-02-27,3327.56,3327.56,3285.2,3292.07
2018-02-28,3259.09,3277.72,3240.4,3259.41
2018-03-01,3232.82,3279.47,3229.27,3273.76
2018-03-02,3246.1,3269.17,3242.67,3254.53
2018-03-05,3257.19,3269.2,3236.73,3256.93
2018-03-06,3269.34,3290.17,3243.86,3289.64
2018-03-07,3286.97,3308.03,3265.63,3271.67
2018-03-08,3270.75,3288.41,3262.24,3288.41
2018-03-09,3293.8,3308.68,3283.71,3307.17
2018-03-12,3319.37,3333.4,3313.96,3326.7
2018-03-13,3323.37,3333.35,3307.38,3310.24
2018-03-14,3298.28,3304.68,3287.81,3291.38
2018-03-15,3286.43,3295.42,3275.32,3291.11
2018-03-16,3290.89,3300.49,3269.88,3269.88
2018-03-19,3264.93,3280.33,3251.18,3279.25
2018-03-20,3254.02,3292.47,3253.62,3290.64
2018-03-21,3303.31,3313.79,3269.55,3280.95
2018-03-22,3284.26,3288.76,3242.83,3263.48
2018-03-23,3165.16,3188.09,3112.11,3152.76
2018-03-26,3115.59,3133.72,3092.58,3133.72
2018-03-27,3172.6,3172.6,3144.06,3166.65
2018-03-28,3125.4,3164.94,3118.43,3122.29
2018-03-29,3128.84,3174.04,3099.06,3160.53
2018-03-30,3161.95,3177.34,3153.33,3168.9
2018-04-02,3170.01,3192.13,3160.19,3163.18
2018-04-03,3126.33,3143.31,3119.25,3136.63
2018-04-04,3148.0,3163.07,3128.94,3131.11
2018-04-09,3126.79,3145.78,3110.83,3138.29
2018-04-10,3144.94,3190.32,3139.12,3190.32
2018-04-11,3199.47,3220.26,3192.41,3208.08
2018-04-12,3201.48,3204.75,3177.51,3180.16
2018-04-13,3193.24,3197.79,3155.59,3159.05
2018-04-16,3151.04,3152.8,3096.61,3110.65
2018-04-17,3112.54,3118.36,3064.26,3066.8
2018-04-18,3093.06,3096.3,3041.68,3091.4
2018-04-19,3094.27,3127.34,3090.45,3117.38
2018-04-20,3105.46,3110.87,3065.92,3071.54
2018-04-23,3063.43,3084.28,3046.47,3068.01
2018-04-24,3073.19,3135.94,3073.19,3128.93
2018-04-25,3110.05,3122.72,3107.14,3117.97
2018-04-26,3119.65,3121.49,3068.1,3075.03
2018-04-27,3084.33,3087.72,3050.46,3082.23
2018-05-02,3088.44,3097.1,3064.76,3081.18
2018-05-03,3072.81,3105.06,3056.91,3100.86
2018-05-04,3091.34,3103.99,3087.44,3091.03
2018-05-07,3096.88,3136.64,3091.94,3136.65
2018-05-08,3134.95,3169.45,3134.17,3161.5
2018-05-09,3160.3,3163.9,3145.66,3159.15
2018-05-10,3172.07,3175.71,3155.93,3174.41
2018-05-11,3179.84,3180.42,3162.87,3163.26
2018-05-14,3168.87,3183.71,3163.55,3174.03
2018-05-15,3181.2,3192.27,3164.79,3192.12
2018-05-16,3177.05,3191.95,3167.17,3169.57
2018-05-17,3171.82,3171.82,3149.18,3154.28
2018-05-18,3151.32,3193.3,3145.13,3193.3
2018-05-21,3208.47,3219.33,3203.94,3213.84
2018-05-22,3211.08,3214.35,3192.4,3214.35
2018-05-23,3200.91,3202.04,3168.96,3168.96
2018-05-24,3169.81,3173.15,3152.44,3154.65
2018-05-25,3149.35,3156.62,3131.49,3141.3
2018-05-28,3137.71,3148.99,3117.28,3135.08
2018-05-29,3129.38,3142.75,3114.19,3120.46
2018-05-30,3071.59,3085.18,3041.44,3041.44
2018-05-31,3067.31,3096.13,3054.67,3095.47
2018-06-01,3081.92,3101.9,3060.18,3075.14
2018-06-04,3083.43,3098.2,3077.7,3091.19
2018-06-05,3087.46,3114.21,3080.38,3114.21
2018-06-06,3106.78,3117.32,3104.04,3115.18
2018-06-07,3123.73,3128.0,3106.48,3109.5
2018-06-08,3094.69,3097.79,3053.93,3067.15
2018-06-11,3054.84,3063.2,3038.79,3052.78
2018-06-12,3053.52,3081.23,3034.27,3079.8
2018-06-13,3069.18,3070.13,3044.74,3049.8
2018-06-14,3036.57,3065.77,3032.76,3044.16
2018-06-15,3037.42,3048.75,3008.73,3021.9
2018-06-19,2981.78,2984.58,2872.15,2907.82
2018-06-20,2890.72,2924.96,2872.78,2915.73
2018-06-21,2911.42,2940.36,2873.11,2875.81
2018-06-22,2854.72,2891.56,2838.82,2889.76
2018-06-25,2906.64,2908.27,2858.56,2859.34
2018-06-26,2822.93,2849.78,2804.67,2844.51
2018-06-27,2842.42,2853.96,2799.62,2813.18
2018-06-28,2799.1,2825.49,2783.01,2786.9
2018-06-29,2794.24,2848.31,2794.24,2847.42
2018-07-02,2839.39,2845.17,2757.92,2775.56
2018-07-03,2778.21,2786.89,2722.71,2786.89
2018-07-04,2772.94,2791.75,2754.2,2759.13
2018-07-05,2758.33,2777.01,2728.86,2733.88
2018-07-06,2734.19,2768.58,2691.16,2747.23
2018-07-09,2758.18,2815.11,2755.79,2815.11
2018-07-10,2819.7,2828.44,2800.76,2827.63
2018-07-11,2779.77,2793.35,2752.8,2777.77
